Epoch,Batch,Training Loss
9,280,7.042847573757172e-05
9,300,5.6706368923187256e-05
9,320,6.027519702911377e-05
9,340,6.317161023616791e-05
9,360,6.680376827716827e-05
9,380,5.83939254283905e-05
9,400,4.746951162815094e-05
9,420,6.943941116333008e-05
9,440,7.108412683010101e-05
9,460,6.00963830947876e-05
9,480,5.7678669691085815e-05
