Epoch,Batch,Training Loss
6,100,0.09722290188074112
6,200,0.09776346385478973
6,300,0.09304101765155792
6,400,0.08514286577701569
6,500,0.09122828394174576
6,600,0.09080338478088379
6,700,0.09667877852916718
6,800,0.09469877183437347
6,900,0.09903047978878021
6,1000,0.085819773375988
6,1100,0.09809640049934387
6,1200,0.09650131314992905
6,1300,0.08975360542535782
6,1400,0.09948047250509262
6,1500,0.09082251042127609
6,1600,0.07550054788589478
6,1700,0.06672101467847824
6,1800,0.08340772241353989
6,1900,0.08393511921167374
7,100,0.07275347411632538
7,200,0.07475358247756958
7,300,0.07309836149215698
7,400,0.08617126196622849
7,500,0.09123384952545166
7,600,0.0805404856801033
7,700,0.07795915007591248
7,800,0.07931352406740189
7,900,0.09266608208417892
7,1000,0.07173467427492142
7,1100,0.06748396158218384
7,1200,0.07665462791919708
7,1300,0.08354410529136658
7,1400,0.07480042427778244
7,1500,0.08112823218107224
7,1600,0.058912087231874466
7,1700,0.06996271759271622
7,1800,0.06698876619338989
7,1900,0.07021750509738922
8,100,0.0590275339782238
8,200,0.07281730324029922
8,300,0.07873424142599106
8,400,0.07710788398981094
8,500,0.06894863396883011
8,600,0.06016380339860916
8,700,0.05843382701277733
8,800,0.06624401360750198
8,900,0.06373575329780579
8,1000,0.07990709692239761
8,1100,0.05234415456652641
8,1200,0.06149551272392273
8,1300,0.05946659296751022
8,1400,0.05381310358643532
8,1500,0.08442781865596771
8,1600,0.054070305079221725
8,1700,0.059690818190574646
8,1800,0.05979706346988678
8,1900,0.0647469013929367
9,100,0.052568674087524414
9,200,0.05397968366742134
9,300,0.05131072923541069
9,400,0.06317022442817688
9,500,0.05287783592939377
9,600,0.055559419095516205
9,700,0.06563756614923477
9,800,0.05739247426390648
9,900,0.05479375645518303
9,1000,0.06479674577713013
9,1100,0.05143747851252556
9,1200,0.05426959693431854
9,1300,0.04271532595157623
9,1400,0.054560206830501556
9,1500,0.061169564723968506
9,1600,0.06355540454387665
9,1700,0.058181047439575195
9,1800,0.05080690607428551
9,1900,0.052348192781209946
10,100,0.05250389128923416
10,200,0.05555151030421257
10,300,0.042260512709617615
10,400,0.058859143406152725
10,500,0.03384848311543465
10,600,0.04696666821837425
10,700,0.040901459753513336
10,800,0.041336607187986374
10,900,0.046648059040308
10,1000,0.04616418480873108
10,1100,0.03587144613265991
10,1200,0.0507490299642086
10,1300,0.05924851447343826
10,1400,0.04251239076256752
10,1500,0.04994446784257889
10,1600,0.03932211175560951
10,1700,0.05552919581532478
10,1800,0.04376601427793503
10,1900,0.0431969128549099
11,100,0.04620860889554024
11,200,0.04765027016401291
11,300,0.0333411730825901
11,400,0.04165700823068619
11,500,0.039690349251031876
11,600,0.045628149062395096
11,700,0.03992694616317749
11,800,0.04321720823645592
11,900,0.04288195073604584
11,1000,0.033912669867277145
11,1100,0.029936201870441437
11,1200,0.043056670576334
11,1300,0.03492167964577675
11,1400,0.033438388258218765
11,1500,0.04146141558885574
11,1600,0.047545112669467926
11,1700,0.03370733559131622
11,1800,0.032203905284404755
11,1900,0.043794430792331696
12,100,0.04301309958100319
12,200,0.043971188366413116
12,300,0.035381171852350235
12,400,0.03252490237355232
12,500,0.04296065866947174
12,600,0.04407624900341034
12,700,0.035943761467933655
12,800,0.04231889918446541
12,900,0.034761473536491394
12,1000,0.03966541588306427
12,1100,0.029842229560017586
12,1200,0.030620679259300232
12,1300,0.02617303468286991
12,1400,0.03339812532067299
12,1500,0.038667090237140656
12,1600,0.02909248322248459
12,1700,0.028762323781847954
12,1800,0.02896074950695038
12,1900,0.027625948190689087
13,100,0.028737422078847885
13,200,0.027308134362101555
13,300,0.035366032272577286
13,400,0.031541530042886734
13,500,0.030159734189510345
13,600,0.031496331095695496
13,700,0.025282716378569603
13,800,0.03062790259718895
13,900,0.02726929634809494
13,1000,0.023350216448307037
13,1100,0.023469941690564156
13,1200,0.02763950452208519
13,1300,0.03406335413455963
13,1400,0.02398000843822956
13,1500,0.02511049434542656
13,1600,0.029664596542716026
13,1700,0.024118440225720406
13,1800,0.030629226937890053
13,1900,0.025481339544057846
14,100,0.02265043556690216
14,200,0.020831434056162834
14,300,0.026415303349494934
14,400,0.028147675096988678
14,500,0.025548962876200676
14,600,0.023870183154940605
14,700,0.030901506543159485
14,800,0.02364577166736126
14,900,0.02021447941660881
14,1000,0.025317003950476646
14,1100,0.027363084256649017
14,1200,0.024586394429206848
14,1300,0.01813645474612713
14,1400,0.0240920502692461
14,1500,0.02676595374941826
14,1600,0.02949672006070614
14,1700,0.029514601454138756
14,1800,0.019720425829291344
14,1900,0.03148794174194336
15,100,0.021930541843175888
15,200,0.030393850058317184
15,300,0.02299448847770691
15,400,0.022253751754760742
15,500,0.01744411140680313
15,600,0.016733771190047264
15,700,0.02137935161590576
15,800,0.034069791436195374
15,900,0.018319154158234596
15,1000,0.035167112946510315
15,1100,0.020204905420541763
15,1200,0.015773626044392586
15,1300,0.015737397596240044
15,1400,0.017795272171497345
15,1500,0.022504132241010666
15,1600,0.013538182713091373
15,1700,0.015729809179902077
15,1800,0.018597079440951347
15,1900,0.016959907487034798
16,100,0.024697180837392807
16,200,0.021006250753998756
16,300,0.01161589752882719
16,400,0.013900012709200382
16,500,0.021286392584443092
16,600,0.025835685431957245
16,700,0.015139034017920494
16,800,0.020634474232792854
16,900,0.022189786657691002
16,1000,0.02835926041007042
16,1100,0.017030971124768257
16,1200,0.017635034397244453
16,1300,0.021629784256219864
16,1400,0.017098791897296906
16,1500,0.024995876476168633
16,1600,0.015658436343073845
16,1700,0.027238251641392708
16,1800,0.01753753051161766
16,1900,0.01187257282435894
17,100,0.018821794539690018
17,200,0.019840827211737633
17,300,0.013380871154367924
17,400,0.0098862424492836
17,500,0.013016192242503166
17,600,0.0140420226380229
17,700,0.010092832148075104
17,800,0.010461804457008839
17,900,0.020283063873648643
17,1000,0.013706768862903118
17,1100,0.015635019168257713
17,1200,0.012307011522352695
17,1300,0.007629022467881441
17,1400,0.02557341195642948
17,1500,0.013952535577118397
17,1600,0.019137108698487282
17,1700,0.015864593908190727
17,1800,0.015094354748725891
17,1900,0.011528474278748035
18,100,0.019105717539787292
18,200,0.012847565114498138
18,300,0.012938045896589756
18,400,0.014104033820331097
18,500,0.03521789610385895
18,600,0.011578915640711784
18,700,0.014973439276218414
18,800,0.020883632823824883
18,900,0.009170809760689735
18,1000,0.01287826243788004
18,1100,0.01202256977558136
18,1200,0.015605202876031399
18,1300,0.010509687475860119
18,1400,0.013967023231089115
18,1500,0.010417838580906391
18,1600,0.007729655131697655
18,1700,0.017546409741044044
18,1800,0.008775861002504826
18,1900,0.009521485306322575
19,100,0.018560487776994705
19,200,0.012212392874062061
19,300,0.010907706804573536
19,400,0.009646771475672722
19,500,0.011631021276116371
19,600,0.009320983663201332
19,700,0.019227897748351097
19,800,0.007233914919197559
19,900,0.011562771163880825
19,1000,0.01385421771556139
19,1100,0.012610687874257565
19,1200,0.007108326535671949
19,1300,0.010222052223980427
19,1400,0.0066867396235466
19,1500,0.013556968420743942
19,1600,0.019339336082339287
19,1700,0.010935572907328606
19,1800,0.013094862923026085
19,1900,0.009840828366577625
20,100,0.009514853358268738
20,200,0.009318128228187561
20,300,0.010045330040156841
20,400,0.008133753202855587
20,500,0.005130570847541094
20,600,0.006959124468266964
20,700,0.010273506864905357
20,800,0.014789986424148083
20,900,0.006911490578204393
20,1000,0.00960454810410738
20,1100,0.006203715223819017
20,1200,0.005608964245766401
20,1300,0.005650439765304327
20,1400,0.015535956248641014
20,1500,0.006931382697075605
20,1600,0.009011689573526382
20,1700,0.006782577373087406
20,1800,0.012071175500750542
20,1900,0.009032868780195713
21,100,0.011118159629404545
21,200,0.008672562427818775
21,300,0.008523136377334595
21,400,0.017043767496943474
21,500,0.007143693044781685
21,600,0.013437495566904545
21,700,0.011439809575676918
21,800,0.004174862988293171
21,900,0.007183967623859644
21,1000,0.007429164368659258
21,1100,0.008319343440234661
21,1200,0.006114302668720484
21,1300,0.009317331947386265
21,1400,0.010072560049593449
21,1500,0.004633509088307619
21,1600,0.007309288252145052
21,1700,0.0069350628182291985
21,1800,0.011746273376047611
21,1900,0.006103181745857
22,100,0.004643804859369993
22,200,0.005161704029887915
22,300,0.006692439783364534
22,400,0.01258297823369503
22,500,0.004993145354092121
22,600,0.006325783208012581
22,700,0.004706697538495064
22,800,0.004818227142095566
22,900,0.004846966825425625
22,1000,0.004949720576405525
22,1100,0.005686859600245953
22,1200,0.007057417184114456
22,1300,0.012627292424440384
22,1400,0.0038770977407693863
22,1500,0.011500373482704163
22,1600,0.007378115318715572
22,1700,0.005586173851042986
22,1800,0.007267333101481199
22,1900,0.008338753134012222
23,100,0.016798455268144608
23,200,0.007163677830249071
23,300,0.005435884464532137
23,400,0.004831867292523384
23,500,0.0065687792375683784
23,600,0.0035268045030534267
23,700,0.004540868103504181
23,800,0.008352012373507023
23,900,0.007367854937911034
23,1000,0.004032107535749674
23,1100,0.005225245840847492
23,1200,0.005631374195218086
23,1300,0.003036591922864318
23,1400,0.008838054724037647
23,1500,0.007760657928884029
23,1600,0.010216104798018932
23,1700,0.009705617092549801
23,1800,0.003828855464234948
23,1900,0.007868913933634758
24,100,0.008153528906404972
24,200,0.005300076678395271
24,300,0.0043792203068733215
24,400,0.003924331162124872
24,500,0.004497040994465351
24,600,0.0052365465089678764
24,700,0.005944670643657446
24,800,0.004661648999899626
24,900,0.006350238807499409
24,1000,0.00533307995647192
24,1100,0.0045679109171032906
24,1200,0.005046175327152014
24,1300,0.009614435955882072
24,1400,0.004529445432126522
24,1500,0.006086616776883602
24,1600,0.002843470312654972
24,1700,0.0035711422096937895
24,1800,0.011314872652292252
24,1900,0.0051914406940341
25,100,0.0038250102661550045
25,200,0.004994196817278862
25,300,0.004636520519852638
25,400,0.004240093752741814
25,500,0.004840529058128595
25,600,0.010950357653200626
25,700,0.005419118795543909
25,800,0.004874244797974825
25,900,0.003878292627632618
25,1000,0.005126775708049536
25,1100,0.003221136284992099
25,1200,0.0038126709405332804
25,1300,0.007878370583057404
25,1400,0.0037250795867294073
25,1500,0.003159798216074705
25,1600,0.006151978392153978
25,1700,0.007134540006518364
25,1800,0.006862885784357786
25,1900,0.0036495833192020655
26,100,0.0041593462228775024
26,200,0.003770841984078288
26,300,0.003992201294749975
26,400,0.002604428678750992
26,500,0.004616592079401016
26,600,0.005384435411542654
26,700,0.002889600582420826
26,800,0.002222885377705097
26,900,0.0037169214338064194
26,1000,0.002924914238974452
26,1100,0.004209842998534441
26,1200,0.003647059900686145
26,1300,0.0043934709392488
26,1400,0.004863046109676361
26,1500,0.003852353198453784
26,1600,0.004878818057477474
26,1700,0.0037685418501496315
26,1800,0.0035383834037929773
26,1900,0.0036852213088423014
27,100,0.0023003346286714077
27,200,0.004575380589812994
27,300,0.0024421599227935076
27,400,0.0031690215691924095
27,500,0.00405018450692296
27,600,0.0041899969801306725
27,700,0.0028185644187033176
27,800,0.0022817046847194433
27,900,0.004861180670559406
27,1000,0.011038456112146378
27,1100,0.004358365666121244
27,1200,0.0019742269068956375
27,1300,0.004238824360072613
27,1400,0.002096165670081973
27,1500,0.0032485679257661104
27,1600,0.004079602658748627
27,1700,0.0021136649884283543
27,1800,0.0058679706417024136
27,1900,0.004803148563951254
28,100,0.0037804467137902975
28,200,0.004046417772769928
28,300,0.002097930060699582
28,400,0.0020330874249339104
28,500,0.0032177241519093513
28,600,0.009712391532957554
28,700,0.0026731991674751043
28,800,0.00215037539601326
28,900,0.0031753191724419594
28,1000,0.00237350445240736
28,1100,0.0017578817205503583
28,1200,0.0023575525265187025
28,1300,0.004708008840680122
28,1400,0.0020321812480688095
28,1500,0.0031766940373927355
28,1600,0.005204828921705484
28,1700,0.0011255722492933273
28,1800,0.006968674249947071
28,1900,0.0037534981966018677
29,100,0.002488224534317851
29,200,0.0028493956197053194
29,300,0.003799127647653222
29,400,0.0013632694026455283
29,500,0.002405255101621151
29,600,0.003148747142404318
29,700,0.002560848370194435
29,800,0.0028927894309163094
29,900,0.005142081528902054
29,1000,0.001307446975260973
29,1100,0.0016654771752655506
29,1200,0.0015122098848223686
29,1300,0.0017090752953663468
29,1400,0.001567699364386499
29,1500,0.0017730856779962778
29,1600,0.0019421074539422989
29,1700,0.0017753333086147904
29,1800,0.0015924579929560423
29,1900,0.0029043646063655615
30,100,0.0024299381766468287
30,200,0.0021638444159179926
30,300,0.0022560562938451767
30,400,0.0017642701277509332
30,500,0.0024427385069429874
30,600,0.0023625479079782963
30,700,0.002102065598592162
30,800,0.0019828469958156347
30,900,0.0028276871889829636
30,1000,0.0026744240894913673
30,1100,0.005350292194634676
30,1200,0.0020238880533725023
30,1300,0.0032312190160155296
30,1400,0.0021481059957295656
30,1500,0.0012406741734594107
30,1600,0.0015682503581047058
30,1700,0.0018536754650995135
30,1800,0.0014856052584946156
30,1900,0.0015099495649337769
31,100,0.002268129028379917
31,200,0.004729567561298609
31,300,0.0029083031695336103
31,400,0.0016227132873609662
31,500,0.002596390200778842
31,600,0.0019681171979755163
31,700,0.0029867093544453382
31,800,0.0016851741820573807
31,900,0.001257150317542255
31,1000,0.0014884141273796558
31,1100,0.0015331542817875743
31,1200,0.002076317323371768
31,1300,0.0015160215552896261
31,1400,0.00136878015473485
31,1500,0.0017857849597930908
31,1600,0.0015447280602529645
31,1700,0.0010289454367011786
31,1800,0.0027105307672172785
31,1900,0.003687737975269556
32,100,0.0019721242133527994
32,200,0.001631533494219184
32,300,0.0027002189308404922
32,400,0.0033182280603796244
32,500,0.0013115981128066778
32,600,0.0017989512998610735
32,700,0.0013866960071027279
32,800,0.0015375142684206367
32,900,0.004594317637383938
32,1000,0.001094411127269268
32,1100,0.0035111757460981607
32,1200,0.0012363569112494588
32,1300,0.002748808590695262
32,1400,0.0008158049313351512
32,1500,0.004257038701325655
32,1600,0.0015147400554269552
32,1700,0.0024799550883471966
32,1800,0.0016897576861083508
32,1900,0.002327077556401491
33,100,0.0013284642482176423
33,200,0.004387834575027227
33,300,0.0017040885286405683
33,400,0.0010329337092116475
33,500,0.0013089366257190704
33,600,0.0012723569525405765
33,700,0.001651440979912877
33,800,0.0015509927179664373
33,900,0.0020417883060872555
33,1000,0.0009361450211144984
33,1100,0.0014034956693649292
33,1200,0.001696380553767085
33,1300,0.002000517211854458
33,1400,0.001980953384190798
33,1500,0.006809574086219072
33,1600,0.00239036837592721
33,1700,0.0017394229071214795
33,1800,0.0016163289546966553
33,1900,0.000983814592473209
34,100,0.0018823358695954084
34,200,0.0030509033240377903
34,300,0.0015176914166659117
34,400,0.0008965235319919884
34,500,0.0011982781579717994
34,600,0.0032286224886775017
34,700,0.0010581078240647912
34,800,0.0010793288238346577
34,900,0.001059429720044136
34,1000,0.0010885915253311396
34,1100,0.001643469207920134
34,1200,0.0006874678074382246
34,1300,0.002114212140440941
34,1400,0.000879390980117023
34,1500,0.0007761287270113826
34,1600,0.00104728271253407
34,1700,0.0012002796865999699
34,1800,0.005498155020177364
34,1900,0.00220865779556334
35,100,0.0027881013229489326
35,200,0.0017282855696976185
35,300,0.0013483855873346329
35,400,0.001291989115998149
35,500,0.0013231891207396984
35,600,0.0013302479637786746
35,700,0.0009584302315488458
35,800,0.0015302435494959354
35,900,0.0014335175510495901
35,1000,0.0005428822478279471
35,1100,0.0016230627661570907
35,1200,0.002126398030668497
35,1300,0.0010852954583242536
35,1400,0.000696855946443975
35,1500,0.001077816472388804
35,1600,0.0009033582173287868
35,1700,0.01076588872820139
35,1800,0.0011187167838215828
35,1900,0.0010039029875770211
36,100,0.0008357171318493783
36,200,0.0014422565000131726
36,300,0.001479805912822485
36,400,0.000871840282343328
36,500,0.0010342801688238978
36,600,0.0015800484688952565
36,700,0.0007271857466548681
36,800,0.0013614670606330037
36,900,0.0015252518933266401
36,1000,0.0014265116769820452
36,1100,0.0005940402625128627
36,1200,0.0013399265008047223
36,1300,0.001014470006339252
36,1400,0.0006739976233802736
36,1500,0.0007708852062933147
36,1600,0.0009780663531273603
36,1700,0.0006511310348287225
36,1800,0.0011088799219578505
36,1900,0.0010140608064830303
37,100,0.0008968842448666692
37,200,0.002007760340347886
37,300,0.0014642515452578664
37,400,0.002555839018896222
37,500,0.000755620130803436
37,600,0.0010258447146043181
37,700,0.0006391982897184789
37,800,0.0027506386395543814
37,900,0.0005982667789794505
37,1000,0.0012505837948992848
37,1100,0.001069784862920642
37,1200,0.001850827015005052
37,1300,0.0007755491533316672
37,1400,0.0010003421921283007
37,1500,0.0011415982153266668
37,1600,0.0007141107344068587
37,1700,0.0013926526298746467
37,1800,0.0009424726013094187
37,1900,0.0008997979457490146
38,100,0.0009215926402248442
38,200,0.000513825099915266
38,300,0.0014197261771187186
38,400,0.0007163715781643987
38,500,0.0010805156780406833
38,600,0.0007176687940955162
38,700,0.0005817903438583016
38,800,0.0009203686495311558
38,900,0.0008961584535427392
38,1000,0.0008244748460128903
38,1100,0.00094322842778638
38,1200,0.008731741458177567
38,1300,0.0006270798621699214
38,1400,0.0007043358054943383
38,1500,0.0008667893707752228
38,1600,0.0007846878725104034
38,1700,0.001240091398358345
38,1800,0.001528793596662581
38,1900,0.0006977595039643347
39,100,0.0006158139440231025
39,200,0.0013260870473459363
39,300,0.000884162203874439
39,400,0.002813857514411211
39,500,0.0008414122858084738
39,600,0.001141351880505681
39,700,0.0005489507457241416
39,800,0.0005791111616417766
39,900,0.0007459476473741233
39,1000,0.0007644432480446994
39,1100,0.0009111973340623081
39,1200,0.003130079712718725
39,1300,0.00041856052121147513
39,1400,0.000438893330283463
39,1500,0.0007380035822279751
39,1600,0.0009148999233730137
39,1700,0.0012893045786768198
39,1800,0.002753510372713208
39,1900,0.0010320765431970358
40,100,0.0007690730271860957
40,200,0.0010874290019273758
40,300,0.0005255460855551064
40,400,0.0009868560591712594
40,500,0.00059654371580109
40,600,0.00041050853906199336
40,700,0.000483238254673779
40,800,0.0004350541566964239
40,900,0.000915394863113761
40,1000,0.0007001704652793705
40,1100,0.0006520015303976834
40,1200,0.001415090635418892
40,1300,0.0007776467246003449
40,1400,0.0004424464423209429
40,1500,0.0013307159533724189
40,1600,0.0005244195344857872
40,1700,0.001209686161018908
40,1800,0.0004333180550020188
40,1900,0.0005812274175696075
