epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979597041571028,0.9992348890589136,0.9989798520785514,0.9994899260392757,0.9994899260392757,0.9996174445294568,0.9989798520785514,0.9997449630196379,1.0,1.0,0.9996174445294568,0.9994899260392757,0.9993624075490947,0.9996174445294568,1.0,0.9998724815098189,0.9996174445294568,0.9931140015302219,0.9997449630196379,1.0,1.0,0.9996174445294568,1.0,0.9946442234123948,0.9927314460596787,0.9975771486865596,0.9997449630196379,0.9996174445294568,1.0,0.9998724815098189,0.9977046671767407,0.9997449630196379
12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992348890589136,0.9992348890589136,0.9994899260392757,0.9996174445294568,0.9994899260392757,0.9997449630196379,0.9989798520785514,0.9998724815098189,1.0,1.0,1.0,0.9996174445294568,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9998724815098189,0.9987248150981892,0.9997449630196379,1.0,1.0,0.9997449630196379,1.0,0.9946442234123948,0.9965570007651109,0.9993624075490947,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9997449630196379,1.0
13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992348890589136,0.9994899260392757,0.9993624075490947,0.9997449630196379,0.9997449630196379,0.9997449630196379,0.9989798520785514,0.9998724815098189,1.0,1.0,1.0,0.9997449630196379,1.0,0.9997449630196379,1.0,1.0,0.9996174445294568,0.9998724815098189,0.9997449630196379,1.0,1.0,0.9998724815098189,1.0,0.9946442234123948,0.9980872226472839,0.9997449630196379,1.0,0.9997449630196379,0.9997449630196379,1.0,0.9998724815098189,1.0
14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994899260392757,0.9996174445294568,0.9996174445294568,0.9992348890589136,0.9996174445294568,0.9998724815098189,0.9993624075490947,0.9998724815098189,0.9998724815098189,1.0,1.0,0.9997449630196379,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9997449630196379,0.9998724815098189,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,0.9991073705687324,0.9993624075490947,0.9996174445294568,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0
15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992348890589136,0.9993624075490947,0.9996174445294568,0.9997449630196379,0.9998724815098189,0.9996174445294568,0.9994899260392757,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9997449630196379,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,0.9997449630196379,1.0,0.9998724815098189,0.9998724815098189,1.0
16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996174445294568,0.9997449630196379,0.9996174445294568,1.0,1.0,1.0,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,0.9997449630196379,1.0,1.0,0.9998724815098189,1.0
17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994899260392757,0.9996174445294568,0.9996174445294568,0.9998724815098189,1.0,1.0,0.9993624075490947,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,1.0,1.0,1.0,1.0
18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994899260392757,0.9996174445294568,0.9994899260392757,0.9998724815098189,1.0,1.0,0.9994899260392757,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0
19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996174445294568,0.9996174445294568,0.9997449630196379,0.9996174445294568,1.0,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9998724815098189,0.9998724815098189,1.0,1.0,0.9994899260392757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0
22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9996174445294568,0.9997449630196379,1.0,1.0,0.9996174445294568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9996174445294568,0.9998724815098189,1.0,1.0,0.9996174445294568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0
25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9996174445294568,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9996174445294568,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9998724815098189,0.9998724815098189,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9996174445294568,0.9997449630196379,1.0,1.0,0.9996174445294568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9997449630196379,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9996174445294568,0.9996174445294568,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9996174445294568,0.9997449630196379,1.0,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9997449630196379,1.0,0.9998724815098189,0.9996174445294568,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9996174445294568,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
