precision,recall,f1-score,support,epoch
0.9810126582278481,0.9567901234567902,0.96875,324.0,9
0.9952941176470588,0.9527027027027027,0.9735327963176065,444.0,9
0.9611231101511879,0.9888888888888889,0.9748083242059146,450.0,9
0.9855595667870036,0.9680851063829787,0.9767441860465116,282.0,9
0.9974489795918368,0.9873737373737373,0.9923857868020305,396.0,9
0.9931506849315068,0.9539473684210527,0.9731543624161074,456.0,9
1.0,0.9921700223713646,0.99606962380685,894.0,9
1.0,0.9925093632958801,0.9962406015037594,534.0,9
1.0,1.0,1.0,156.0,9
1.0,0.9487179487179487,0.9736842105263158,156.0,9
1.0,0.6,0.75,90.0,9
0.9807692307692307,0.9444444444444444,0.9622641509433962,108.0,9
0.9806451612903225,0.9743589743589743,0.977491961414791,156.0,9
1.0,0.9866666666666667,0.9932885906040269,300.0,9
0.9916666666666667,0.9916666666666667,0.9916666666666667,240.0,9
0.9915254237288136,0.975,0.9831932773109243,120.0,9
0.0,0.0,0.0,54.0,9
0.0,0.0,0.0,54.0,9
1.0,0.08974358974358974,0.16470588235294117,78.0,9
1.0,1.0,1.0,228.0,9
0.9961538461538462,0.9810606060606061,0.9885496183206107,264.0,9
1.0,0.9954954954954955,0.9977426636568849,222.0,9
0.0,0.0,0.0,42.0,9
0.0,0.0,0.0,72.0,9
0.0,0.0,0.0,66.0,9
0.9672897196261683,0.9583333333333334,0.9627906976744186,216.0,9
0.0,0.0,0.0,126.0,9
1.0,0.9972222222222222,0.9986091794158554,360.0,9
0.9951923076923077,1.0,0.9975903614457832,414.0,9
0.0,0.0,0.0,60.0,9
0.0,0.0,0.0,72.0,9
0.9973971399899649,0.975852970054001,0.9865074441687345,32592.0,9
0.8085171052879007,0.7727071007157856,0.7805379564265791,32592.0,9
0.9807355994805482,0.975852970054001,0.9772150205564136,32592.0,9
0.9978661905976366,0.9731913627475983,0.9834338392486826,32592.0,9
1.0,1.0,1.0,5916.0,10
1.0,1.0,1.0,378.0,10
1.0,1.0,1.0,1128.0,10
1.0,1.0,1.0,420.0,10
1.0,0.9982638888888888,0.9991311902693311,576.0,10
1.0,1.0,1.0,5688.0,10
1.0,1.0,1.0,5040.0,10
1.0,1.0,1.0,2226.0,10
1.0,0.9976190476190476,0.99880810488677,420.0,10
1.0,1.0,1.0,156.0,10
1.0,1.0,1.0,2640.0,10
0.9826689774696707,0.9947368421052631,0.988666085440279,570.0,10
0.984472049689441,0.9783950617283951,0.9814241486068112,324.0,10
0.9931818181818182,0.9842342342342343,0.9886877828054299,444.0,10
0.9867256637168141,0.9911111111111112,0.9889135254988913,450.0,10
0.992831541218638,0.9822695035460993,0.9875222816399287,282.0,10
0.9974489795918368,0.9873737373737373,0.9923857868020305,396.0,10
0.9933333333333333,0.9802631578947368,0.9867549668874173,456.0,10
1.0,0.9966442953020134,0.9983193277310924,894.0,10
1.0,0.99812734082397,0.9990627928772259,534.0,10
1.0,1.0,1.0,156.0,10
0.9935483870967742,0.9871794871794872,0.9903536977491961,156.0,10
1.0,0.9111111111111111,0.9534883720930233,90.0,10
0.972972972972973,1.0,0.9863013698630136,108.0,10
0.9810126582278481,0.9935897435897436,0.9872611464968153,156.0,10
1.0,1.0,1.0,300.0,10
0.99581589958159,0.9916666666666667,0.9937369519832986,240.0,10
0.9754098360655737,0.9916666666666667,0.9834710743801653,120.0,10
0.0,0.0,0.0,54.0,10
1.0,0.8518518518518519,0.92,54.0,10
1.0,0.9871794871794872,0.9935483870967742,78.0,10
1.0,1.0,1.0,228.0,10
0.9961832061068703,0.9886363636363636,0.9923954372623575,264.0,10
1.0,1.0,1.0,222.0,10
0.0,0.0,0.0,42.0,10
0.0,0.0,0.0,72.0,10
0.0,0.0,0.0,66.0,10
1.0,0.9814814814814815,0.9906542056074766,216.0,10
0.987012987012987,0.6031746031746031,0.7487684729064039,126.0,10
0.989010989010989,1.0,0.994475138121547,360.0,10
0.9951923076923077,1.0,0.9975903614457832,414.0,10
0.0,0.0,0.0,60.0,10
1.0,0.9305555555555556,0.9640287769784173,72.0,10
0.9984790166376956,0.9869599901816397,0.992686088137267,32592.0,10
0.8794609676039411,0.8629565404353607,0.8699011484983599,32592.0,10
0.9894632119025528,0.9869599901816397,0.9880095270708326,32592.0,10
0.9986823089347956,0.9857370568732466,0.9911123936563876,32592.0,10
1.0,1.0,1.0,5916.0,11
1.0,1.0,1.0,378.0,11
1.0,1.0,1.0,1128.0,11
1.0,1.0,1.0,420.0,11
1.0,1.0,1.0,576.0,11
1.0,1.0,1.0,5688.0,11
1.0,1.0,1.0,5040.0,11
1.0,1.0,1.0,2226.0,11
1.0,1.0,1.0,420.0,11
1.0,1.0,1.0,156.0,11
1.0,1.0,1.0,2640.0,11
0.9743150684931506,0.9982456140350877,0.9861351819757366,570.0,11
0.996875,0.9845679012345679,0.9906832298136646,324.0,11
0.997716894977169,0.9842342342342343,0.9909297052154195,444.0,11
0.9911894273127754,1.0,0.995575221238938,450.0,11
0.9964285714285714,0.9893617021276596,0.9928825622775801,282.0,11
0.9974683544303797,0.9949494949494949,0.9962073324905183,396.0,11
0.995575221238938,0.9868421052631579,0.9911894273127754,456.0,11
1.0,0.9977628635346756,0.9988801791713325,894.0,11
1.0,1.0,1.0,534.0,11
1.0,1.0,1.0,156.0,11
0.9935483870967742,0.9871794871794872,0.9903536977491961,156.0,11
1.0,0.9555555555555556,0.9772727272727273,90.0,11
0.9557522123893806,1.0,0.9773755656108597,108.0,11
