Epoch,Batch,Training Loss
5,80,0.06563372910022736
5,100,0.02657501958310604
5,120,0.007708733901381493
5,140,0.09142111241817474
5,160,0.004691325128078461
5,180,0.014230819419026375
5,200,0.09331266582012177
5,220,0.007710127159953117
5,240,0.006655504927039146
5,260,0.033720385283231735
5,280,0.022342881187796593
5,300,0.04062708467245102
5,320,0.13908696174621582
5,340,0.06570640206336975
5,360,0.08481117337942123
5,380,0.029060155153274536
5,400,0.21601027250289917
5,420,0.060908637940883636
5,440,0.1463901847600937
5,460,0.01942571997642517
5,480,0.020666858181357384
6,20,0.005712172016501427
6,40,0.044558726251125336
6,60,0.0557902455329895
6,80,0.086268849670887
6,100,0.021707899868488312
6,120,0.08567139506340027
6,140,0.2156817466020584
6,160,0.08647554367780685
6,180,0.024081990122795105
6,200,0.0502033457159996
6,220,0.019029971212148666
6,240,0.005680762231349945
6,260,0.12093405425548553
6,280,0.03682810813188553
6,300,0.029358044266700745
6,320,0.32746371626853943
6,340,0.04644189029932022
6,360,0.16813328862190247
6,380,0.12154494225978851
6,400,0.13810238242149353
6,420,0.08572594076395035
6,440,0.1012292355298996
6,460,0.059876248240470886
6,480,0.023080265149474144
7,20,0.08946190774440765
7,40,0.08760149776935577
7,60,0.09512650221586227
7,80,0.027185587212443352
7,100,0.012888060882687569
7,120,0.007229752838611603
7,140,0.10394366085529327
7,160,0.008603870868682861
7,180,0.18776781857013702
7,200,0.1817495971918106
7,220,0.1155865341424942
7,240,0.03957580029964447
7,260,0.07521156966686249
7,280,0.017122039571404457
7,300,0.033726006746292114
7,320,0.024130716919898987
7,340,0.07110315561294556
7,360,0.12450095266103745
7,380,0.11627085506916046
7,400,0.17540092766284943
7,420,0.005395948886871338
7,440,0.027189044281840324
7,460,0.08537807315587997
7,480,0.018615402281284332
8,20,0.060404181480407715
8,40,0.023066723719239235
8,60,0.16518914699554443
8,80,0.004515144973993301
8,100,0.027125373482704163
8,120,0.0061661247164011
8,140,0.11565820872783661
8,160,0.022346869111061096
8,180,0.05432061851024628
8,200,0.02433791756629944
8,220,0.061085522174835205
8,240,0.14816805720329285
8,260,0.007145322859287262
8,280,0.1016523540019989
8,300,0.08374986052513123
8,320,0.029684308916330338
8,340,0.044030167162418365
8,360,0.008866509422659874
8,380,0.08763183653354645
8,400,0.011448772624135017
8,420,0.16776975989341736
8,440,0.029210319742560387
8,460,0.008971355855464935
8,480,0.1079954132437706
9,20,0.027094032615423203
9,40,0.03662789613008499
9,60,0.024942107498645782
9,80,0.030755655840039253
9,100,0.015338044613599777
9,120,0.20268690586090088
9,140,0.1567021906375885
9,160,0.03039407916367054
9,180,0.019306203350424767
9,200,0.17434242367744446
9,220,0.1402835100889206
9,240,0.00874365121126175
9,260,0.05827351287007332
9,280,0.0636238306760788
9,300,0.04173005744814873
9,320,0.29348641633987427
9,340,0.048344686627388
9,360,0.07854791730642319
9,380,0.08051419258117676
9,400,0.059001609683036804
9,420,0.04374941065907478
9,440,0.05257020145654678
9,460,0.07964310795068741
9,480,0.027657844126224518
10,20,0.012348195537924767
10,40,0.06462400406599045
10,60,0.04900581017136574
10,80,0.008481873199343681
10,100,0.05219489336013794
10,120,0.062287233769893646
10,140,0.11490015685558319
10,160,0.1426909863948822
10,180,0.0826755166053772
10,200,0.021420031785964966
10,220,0.15137867629528046
10,240,0.03753574192523956
10,260,0.0642973929643631
10,280,0.020847994834184647
10,300,0.23841634392738342
10,320,0.014090843498706818
10,340,0.08738698065280914
10,360,0.01206197403371334
10,380,0.025227906182408333
10,400,0.14762713015079498
10,420,0.08084805309772491
10,440,0.08798853307962418
10,460,0.03094591200351715
10,480,0.035430748015642166
