Epoch,Batch,Training Loss
4,100,0.00011832267045974731
4,120,5.620531737804413e-05
4,140,9.313225746154785e-09
4,160,3.826804459095001e-05
4,180,3.3039599657058716e-05
4,200,1.9060447812080383e-05
4,220,8.60355794429779e-06
4,240,4.636123776435852e-05
4,260,1.4001503586769104e-05
4,280,1.2937933206558228e-05
4,300,2.989545464515686e-05
4,320,2.7574598789215088e-05
4,340,3.0079856514930725e-05
4,360,4.680827260017395e-06
4,380,1.755543053150177e-05
4,400,4.110857844352722e-06
4,420,1.1524185538291931e-05
4,440,1.475214958190918e-05
4,460,1.4055520296096802e-05
4,480,3.4384429454803467e-06
5,20,1.2673437595367432e-05
5,40,1.2069940567016602e-05
5,60,7.790885865688324e-05
5,80,0.00043712370097637177
5,100,0.00012634694576263428
5,120,5.797669291496277e-05
5,140,6.711669266223907e-05
5,160,3.452040255069733e-05
5,180,2.8468668460845947e-05
5,200,4.883110523223877e-05
5,220,4.2906031012535095e-05
5,240,9.313225746154785e-09
5,260,2.507120370864868e-05
5,280,2.226606011390686e-05
5,300,1.3420358300209045e-05
5,320,2.483278512954712e-05
5,340,5.854293704032898e-06
5,360,1.082010567188263e-05
5,380,5.036592483520508e-06
5,400,9.464100003242493e-06
5,420,8.715316653251648e-06
5,440,1.6637146472930908e-05
5,460,1.1693686246871948e-05
5,480,7.351860404014587e-06
6,20,1.019798219203949e-05
6,40,9.63360071182251e-06
6,60,6.2230974435806274e-06
6,80,8.819624781608582e-06
6,100,1.113303005695343e-05
6,120,1.0728836059570312e-05
6,140,1.0250136256217957e-05
6,160,2.421438694000244e-08
6,180,2.7939677238464355e-08
6,200,7.892027497291565e-05
6,220,1.4901161193847656e-08
6,240,5.642510950565338e-05
6,260,9.101815521717072e-05
6,280,7.450580596923828e-08
6,300,2.232566475868225e-05
6,320,2.98377126455307e-05
6,340,1.7648562788963318e-05
6,360,3.145821392536163e-05
6,380,1.401454210281372e-05
6,400,1.9125640392303467e-05
6,420,1.7603859305381775e-05
6,440,3.725290298461914e-09
6,460,5.083158612251282e-06
6,480,1.4096498489379883e-05
7,20,1.6691163182258606e-05
7,40,3.725290298461914e-08
7,60,7.407739758491516e-06
7,80,4.6566128730773926e-08
7,100,6.513670086860657e-06
7,120,3.1013041734695435e-06
7,140,5.21540641784668e-08
7,160,1.1080875992774963e-05
7,180,5.280598998069763e-06
7,200,5.0477683544158936e-06
7,220,7.27921724319458e-06
7,240,9.290874004364014e-06
7,260,8.87550413608551e-06
7,280,4.276633262634277e-06
7,300,1.4901161193847656e-08
7,320,6.361305713653564e-05
7,340,0.00023857690393924713
7,360,5.126930773258209e-05
7,380,5.4016709327697754e-08
7,400,7.155723869800568e-05
7,420,5.719996988773346e-05
7,440,3.0584633350372314e-05
7,460,1.2876465916633606e-05
7,480,1.1231750249862671e-05
8,20,1.87605619430542e-05
8,40,8.277595043182373e-06
8,60,2.203509211540222e-05
8,80,1.3256445527076721e-05
8,100,2.4143606424331665e-05
8,120,1.1052936315536499e-05
8,140,1.5573576092720032e-05
8,160,1.4536082744598389e-05
8,180,4.524365067481995e-06
8,200,4.0978193283081055e-08
8,220,8.102506399154663e-06
8,240,3.7960708141326904e-06
8,260,7.184222340583801e-06
8,280,6.761401891708374e-06
8,300,9.587034583091736e-06
8,320,3.725290298461914e-09
8,340,1.1421740055084229e-05
8,360,2.6971101760864258e-06
8,380,7.845461368560791e-06
8,400,5.025416612625122e-06
8,420,4.803761839866638e-06
8,440,4.597008228302002e-06
8,460,4.395842552185059e-06
8,480,0.00021626055240631104
9,20,0.0004594828933477402
9,40,0.0006004255264997482
9,60,0.00016015022993087769
9,80,9.974092245101929e-05
9,100,0.041169218719005585
9,120,4.717335104942322e-05
9,140,6.167590618133545e-05
9,160,7.958151400089264e-05
9,180,5.560368299484253e-05
9,200,7.68899917602539e-06
9,220,5.777925252914429e-06
9,240,1.5538185834884644e-05
9,260,4.0549784898757935e-06
9,280,7.828697562217712e-06
9,300,2.730637788772583e-06
9,320,4.0065497159957886e-06
9,340,1.5515834093093872e-06
9,360,4.075467586517334e-06
9,380,1.473352313041687e-06
9,400,2.7902424335479736e-06
9,420,2.4568289518356323e-06
9,440,1.5329569578170776e-06
9,460,1.5329569578170776e-06
9,480,3.8370490074157715e-07
