Epoch,Batch,Training Loss
34,25,0.0034222055692225695
34,50,0.0027617416344583035
34,75,0.0032756465952843428
34,100,0.0034133715089410543
34,125,0.0028608711436390877
34,150,0.0030564519111067057
34,175,0.002740115625783801
34,200,0.0026275659911334515
34,225,0.002992555731907487
35,25,0.0025219437666237354
35,50,0.0030271403957158327
35,75,0.002697924617677927
35,100,0.003246576525270939
35,125,0.0028406260535120964
35,150,0.00252988887950778
35,175,0.002465458819642663
35,200,0.0024819020181894302
35,225,0.0027246451936662197
36,25,0.0025180208031088114
36,50,0.0026750981342047453
36,75,0.002482409356161952
36,100,0.0022966586984694004
36,125,0.0024392895866185427
36,150,0.002284964080899954
36,175,0.0022379534784704447
36,200,0.0024587158113718033
36,225,0.0025466533843427896
37,25,0.002444069366902113
37,50,0.0024606960359960794
37,75,0.0025763169396668673
37,100,0.002340678358450532
37,125,0.0020868144929409027
37,150,0.0021738852374255657
37,175,0.0023030322045087814
37,200,0.002196185989305377
37,225,0.0020638916175812483
38,25,0.0023605155292898417
38,50,0.0021764428820461035
38,75,0.0020460691303014755
38,100,0.001870980253443122
38,125,0.0020048574078828096
38,150,0.0018648767145350575
38,175,0.0019805156625807285
38,200,0.002396862953901291
38,225,0.0018382169073447585
39,25,0.0021870930213481188
39,50,0.0020331046544015408
39,75,0.0019228097517043352
39,100,0.0017639969009906054
39,125,0.0022956409957259893
39,150,0.002618418075144291
39,175,0.001991880824789405
39,200,0.0019872889388352633
39,225,0.0017470241291448474
40,25,0.001738407532684505
40,50,0.0017484081909060478
40,75,0.0017519572284072638
40,100,0.0019012605771422386
40,125,0.0017811236903071404
40,150,0.0017424586694687605
40,175,0.0018018591217696667
40,200,0.0016490009147673845
40,225,0.0016289812047034502
