precision,recall,f1-score,support,epoch
1.0,1.0,1.0,78.0,7
1.0,1.0,1.0,228.0,7
1.0,1.0,1.0,264.0,7
1.0,1.0,1.0,222.0,7
1.0,1.0,1.0,42.0,7
1.0,1.0,1.0,72.0,7
1.0,0.9848484848484849,0.9923664122137404,66.0,7
1.0,1.0,1.0,216.0,7
1.0,1.0,1.0,126.0,7
1.0,1.0,1.0,360.0,7
1.0,1.0,1.0,414.0,7
1.0,1.0,1.0,60.0,7
1.0,1.0,1.0,72.0,7
0.9997852233676976,0.9997852233676976,0.9997852233676976,32592.0,7
0.9997029926773868,0.9991769643534664,0.9994373576218524,32592.0,7
0.9997863077851284,0.9997852233676976,0.9997851681664645,32592.0,7
0.9998214741137464,0.9998193488055768,0.999801923118679,32592.0,7
1.0,1.0,1.0,5916.0,8
1.0,1.0,1.0,378.0,8
1.0,1.0,1.0,1128.0,8
1.0,1.0,1.0,420.0,8
1.0,1.0,1.0,576.0,8
0.9996485061511423,1.0,0.9998242221831605,5688.0,8
1.0,1.0,1.0,5040.0,8
1.0,1.0,1.0,2226.0,8
1.0,1.0,1.0,420.0,8
1.0,1.0,1.0,156.0,8
0.9996213555471413,1.0,0.999810641923878,2640.0,8
1.0,0.9964912280701754,0.9982425307557118,570.0,8
1.0,0.9969135802469136,0.9984544049459042,324.0,8
1.0,1.0,1.0,444.0,8
1.0,1.0,1.0,450.0,8
1.0,0.9929078014184397,0.99644128113879,282.0,8
1.0,1.0,1.0,396.0,8
0.9934640522875817,1.0,0.9967213114754099,456.0,8
1.0,1.0,1.0,894.0,8
1.0,1.0,1.0,534.0,8
1.0,1.0,1.0,156.0,8
1.0,1.0,1.0,156.0,8
1.0,1.0,1.0,90.0,8
1.0,0.9907407407407407,0.9953488372093023,108.0,8
1.0,0.9935897435897436,0.9967845659163987,156.0,8
1.0,1.0,1.0,300.0,8
1.0,1.0,1.0,240.0,8
1.0,1.0,1.0,120.0,8
1.0,1.0,1.0,54.0,8
1.0,1.0,1.0,54.0,8
1.0,1.0,1.0,78.0,8
1.0,1.0,1.0,228.0,8
1.0,1.0,1.0,264.0,8
1.0,1.0,1.0,222.0,8
1.0,1.0,1.0,42.0,8
0.9863013698630136,1.0,0.993103448275862,72.0,8
1.0,0.9848484848484849,0.9923664122137404,66.0,8
1.0,0.9953703703703703,0.9976798143851509,216.0,8
1.0,0.9841269841269841,0.992,126.0,8
1.0,1.0,1.0,360.0,8
1.0,1.0,1.0,414.0,8
1.0,1.0,1.0,60.0,8
1.0,1.0,1.0,72.0,8
0.9997851970050325,0.9996624938635248,0.9997238416692237,32592.0,8
0.9995124484616018,0.9984881147305084,0.9989948248935652,32592.0,8
0.9997862784764796,0.9996624938635248,0.9997234179428919,32592.0,8
0.9997853438748618,0.9996620760010202,0.9997117677301304,32592.0,8
1.0,1.0,1.0,5916.0,9
0.9973614775725593,1.0,0.9986789960369881,378.0,9
1.0,1.0,1.0,1128.0,9
1.0,1.0,1.0,420.0,9
1.0,1.0,1.0,576.0,9
1.0,1.0,1.0,5688.0,9
1.0,0.9996031746031746,0.9998015479261758,5040.0,9
0.9991023339317774,1.0,0.9995509654243376,2226.0,9
1.0,1.0,1.0,420.0,9
1.0,1.0,1.0,156.0,9
1.0,0.9996212121212121,0.999810570183747,2640.0,9
1.0,0.9947368421052631,0.9973614775725593,570.0,9
1.0,0.9969135802469136,0.9984544049459042,324.0,9
1.0,1.0,1.0,444.0,9
1.0,1.0,1.0,450.0,9
1.0,0.9929078014184397,0.99644128113879,282.0,9
1.0,1.0,1.0,396.0,9
0.991304347826087,1.0,0.9956331877729258,456.0,9
1.0,0.9988814317673378,0.9994404029099049,894.0,9
1.0,1.0,1.0,534.0,9
1.0,1.0,1.0,156.0,9
1.0,1.0,1.0,156.0,9
1.0,0.7111111111111111,0.8311688311688312,90.0,9
1.0,1.0,1.0,108.0,9
0.9873417721518988,1.0,0.9936305732484076,156.0,9
1.0,1.0,1.0,300.0,9
1.0,1.0,1.0,240.0,9
0.9836065573770492,1.0,0.9917355371900827,120.0,9
0.9818181818181818,1.0,0.9908256880733946,54.0,9
1.0,1.0,1.0,54.0,9
1.0,1.0,1.0,78.0,9
1.0,1.0,1.0,228.0,9
1.0,1.0,1.0,264.0,9
1.0,1.0,1.0,222.0,9
1.0,1.0,1.0,42.0,9
1.0,1.0,1.0,72.0,9
1.0,0.9848484848484849,0.9923664122137404,66.0,9
1.0,1.0,1.0,216.0,9
1.0,1.0,1.0,126.0,9
1.0,1.0,1.0,360.0,9
1.0,1.0,1.0,414.0,9
1.0,1.0,1.0,60.0,9
0.9863013698630136,1.0,0.993103448275862,72.0,9
0.9996008351756325,0.9988647520864016,0.9992326580724371,32592.0,9
0.9982985125707108,0.9925261311214404,0.9948372866065499,32592.0,9
0.9996050932821711,0.9988647520864016,0.9991662072971327,32592.0,9
0.9996195698376265,0.9988693360537277,0.9991748100011298,32592.0,9
